[[0.23158628]], False 
[[0.1863326]], False 
[[0.30980632]], False 
[[0.35140964]], False 
[[0.29972786]], False 
[[0.34749135]], False 
[[0.2175566]], False 
[[0.21818833]], False 
[[0.18650627]], False 
[[0.2079288]], False 
[[0.4547954]], False 
[[0.6722772]], False 
[[0.2888839]], False 
[[0.10594968]], False 
[[0.22694522]], False 
[[0.34424952]], False 
[[0.5109146]], False 
[[0.70223236]], False 
[[0.9635527]], False 
[[0.78555053]], False 
[[0.677941]], False 
[[0.4286561]], False 
[[0.7213763]], False 
[[0.11122416]], False 
[[0.08319964]], False 
[[0.54235446]], False 
[[0.53376096]], False 
[[0.08373018]], False 
[[0.06479145]], False 
[[0.39638254]], False 
[[0.44886518]], False 
[[0.09020338]], False 
[[0.45019212]], False 
[[0.18197699]], False 
[[0.59133786]], False 
[[0.31673306]], False 
[[0.5493638]], False 
[[0.1925397]], False 
[[0.27554163]], False 
[[0.16872895]], False 
[[0.08309338]], False 
[[0.5683692]], False 
[[0.45453998]], False 
[[0.36923224]], False 
[[0.79462814]], False 
[[0.6000763]], False 
[[0.7095782]], False 
[[0.7631596]], False 
[[0.43999588]], False 
[[0.6878548]], False 
[[0.1399841]], False 
[[0.11108373]], False 
[[0.21966888]], False 
[[0.8095479]], False 
[[0.8880088]], False 
[[0.01891462]], False 
[[0.02313139]], False 
[[0.1172346]], False 
[[0.32011434]], False 
[[0.00958106]], False 
[[0.02616041]], False 
[[0.11443586]], False 
[[0.47792518]], False 
[[0.7976929]], False 
[[0.7367253]], False 
[[0.12649503]], False 
[[0.35517377]], False 
[[0.33837268]], False 
[[0.36238593]], False 
[[0.07725991]], False 
[[0.1852252]], False 
[[0.44690314]], False 
[[0.6794692]], False 
[[0.27731875]], False 
[[0.53550476]], False 
[[0.2784201]], False 
[[0.07100122]], False 
[[0.08345921]], False 
[[0.26676813]], False 
[[0.09854605]], False 
[[0.00842118]], False 
[[0.00458791]], False 
[[0.20984368]], False 
[[0.8289905]], False 
[[0.3392421]], False 
[[0.3054776]], False 
[[0.458448]], False 
[[0.24549715]], False 
[[0.17803447]], False 
[[0.81285983]], False 
[[0.03382977]], False 
[[0.52267885]], False 
[[0.17730393]], False 
[[0.18150605]], False 
[[0.673023]], False 
[[0.6714795]], False 
[[0.8259211]], False 
[[0.04395903]], False 
[[0.10892855]], False 
[[0.33459988]], False 
[[0.5508959]], False 
[[0.32899052]], False 
[[0.5058853]], False 
[[0.66481805]], False 
[[0.01503058]], False 
[[0.20052502]], False 
[[0.12340429]], False 
[[0.01037531]], False 
[[0.0706768]], False 
[[0.19215868]], False 
[[0.32162258]], False 
[[0.73604226]], False 
[[0.7195644]], False 
[[0.46646374]], False 
[[0.31126335]], False 
[[0.5855151]], False 
[[0.32804835]], False 
[[0.0389]], False 
[[0.4957893]], False 
[[0.305247]], False 
[[0.3957911]], False 
[[0.64598006]], False 
[[0.30266383]], False 
[[0.5704653]], False 
[[0.2789785]], False 
[[0.20565623]], False 
[[0.6597614]], False 
[[0.11661947]], False 
[[0.13168567]], False 
[[0.21857025]], False 
[[0.34367195]], False 
[[0.52369064]], False 
[[0.14015307]], False 
[[0.10268729]], False 
[[0.77934486]], False 
[[0.40863198]], False 
[[0.79180944]], False 
[[0.49550283]], False 
[[0.4412551]], False 
[[0.57909364]], False 
[[0.5638065]], False 
[[0.19205716]], False 
[[0.02864834]], False 
[[0.8816454]], False 
[[0.25716943]], False 
[[0.36182493]], False 
[[0.1379693]], False 
[[0.3226522]], False 
[[0.41579297]], False 
[[0.03254671]], False 
[[0.6697524]], False 
[[0.5701256]], False 
[[0.20190816]], False 
[[0.06205761]], False 
[[0.04857032]], False 
[[0.1356591]], False 
[[0.4942863]], False 
[[0.67852986]], False 
[[0.2067194]], False 
[[0.3307397]], False 
[[0.16528724]], False 
[[0.06528065]], False 
[[0.5232896]], False 
[[0.55518407]], False 
[[0.29608324]], False 
[[0.536658]], False 
[[0.07250525]], False 
[[0.23031223]], False 
[[0.24532472]], False 
[[0.35957965]], False 
[[0.1853008]], False 
[[0.2877195]], False 
[[0.0610978]], False 
[[0.14648484]], False 
[[0.478995]], False 
[[0.70731086]], False 
[[0.37224117]], False 
[[0.19625409]], False 
[[0.14103742]], False 
[[0.3154241]], False 
[[0.32748944]], False 
[[0.40499488]], False 
[[0.27435884]], False 
[[0.45103148]], False 
[[0.52993506]], False 
[[0.46215588]], False 
[[0.30895546]], False 
[[0.42715663]], False 
[[0.30579764]], False 
[[0.20904334]], False 
[[0.44647244]], False 
[[0.3409436]], False 
[[0.2889915]], False 
[[0.3662091]], False 
[[0.4441106]], False 
[[0.39111254]], False 
[[0.26060656]], False 
[[0.39196274]], False 
[[0.37077382]], False 
[[0.40740466]], False 
[[0.5383941]], False 
[[0.34473377]], False 
[[0.2862169]], False 
[[0.31287956]], False 
[[0.23414971]], False 
[[0.2526451]], False 
[[0.15697603]], False 
[[0.293977]], False 
[[0.254057]], False 
[[0.25187087]], False 
[[0.27101055]], False 
[[0.17453265]], False 
[[0.28575838]], False 
[[0.42341998]], False 
[[0.33334786]], False 
[[0.23461126]], False 
[[0.2744561]], False 
[[0.37139127]], False 
[[0.43303195]], False 
[[0.24987376]], False 
[[0.31050906]], False 
[[0.29479298]], False 
[[0.24590957]], False 
[[0.45886156]], False 
[[0.41755116]], False 
[[0.35919517]], False 
[[0.2807092]], False 
[[0.2833831]], False 
[[0.32705855]], False 
[[0.18324253]], False 
[[0.25602475]], False 
[[0.4201907]], False 
[[0.28945518]], False 
[[0.30156592]], False 
[[0.39691982]], False 
[[0.29121837]], False 
[[0.47874165]], False 
[[0.48775038]], False 
[[0.53690124]], False 
[[0.58416045]], False 
[[0.3883477]], False 
[[0.22661658]], False 
[[0.16590096]], False 
[[0.25803944]], False 
[[0.1545812]], False 
[[0.1701633]], False 
[[0.14502884]], False 
[[0.22569329]], False 
[[0.36551392]], False 
[[0.5342719]], False 
[[0.6155089]], False 
[[0.56850356]], False 
[[0.50738543]], False 
[[0.3515722]], False 
[[0.25339547]], False 
[[0.32770866]], False 
[[0.31535745]], False 
[[0.40577862]], False 
[[0.51993996]], False 
[[0.4873009]], False 
[[0.4891327]], False 
[[0.24373409]], False 
[[0.38223705]], False 
[[0.28407237]], False 
[[0.22676219]], False 
[[0.24090683]], False 
[[0.32449076]], False 
[[0.34877524]], False 
[[0.26551783]], False 
[[0.15263453]], False 
[[0.2506276]], False 
[[0.2586031]], False 
[[0.29765716]], False 
[[0.28839892]], False 
[[0.25868008]], False 
[[0.3666123]], False 
[[0.37868857]], False 
[[0.47423074]], False 
[[0.48950598]], False 
[[0.43920955]], False 
[[0.4200371]], False 
[[0.3726878]], False 
[[0.36002126]], False 
[[0.27337912]], False 
[[0.2799184]], False 
[[0.42040035]], False 
[[0.20378605]], False 
[[0.29783943]], False 
[[0.1839078]], False 
[[0.12907337]], False 
[[0.3473263]], False 
[[0.30274683]], False 
[[0.29003873]], False 
[[0.41079733]], False 
[[0.27928334]], False 
[[0.4843438]], False 
[[0.5072686]], False 
[[0.42919105]], False 
[[0.4156006]], False 
[[0.4942183]], False 
[[0.62122947]], False 
[[0.5054653]], False 
[[0.5479118]], False 
[[0.46034515]], False 
[[0.29499307]], False 
[[0.16731764]], False 
[[0.21001683]], False 
[[0.28249106]], False 
[[0.18999344]], False 
[[0.22487573]], False 
[[0.3329773]], False 
[[0.320686]], False 
[[0.50264424]], False 
[[0.5353302]], False 
[[0.69997525]], True 
[[0.57754964]], False 
[[0.6505301]], False 
[[0.64117914]], False 
[[0.4317753]], False 
[[0.17372453]], False 
[[0.35169977]], False 
[[0.37084642]], False 
[[0.21422265]], False 
[[0.2137333]], False 
[[0.26812965]], False 
[[0.30200315]], False 
[[0.3023515]], False 
[[0.47976092]], False 
[[0.36169612]], False 
[[0.30747625]], False 
[[0.31452292]], False 
[[0.31144238]], False 
[[0.34091517]], False 
[[0.2655141]], False 
[[0.28364402]], False 
[[0.2843388]], False 
[[0.38805878]], False 
[[0.23022215]], False 
[[0.2790147]], False 
[[0.3875347]], False 
[[0.32535374]], False 
[[0.28484142]], False 
[[0.3578651]], False 
[[0.42341113]], False 
[[0.23323336]], False 
[[0.21056919]], False 
[[0.19378665]], False 
[[0.24878594]], False 
[[0.3672903]], False 
[[0.44697115]], False 
[[0.36931482]], False 
[[0.34963492]], False 
[[0.4989211]], False 
[[0.5850543]], False 
[[0.6171999]], False 
[[0.62834024]], True 
[[0.5323732]], False 
[[0.55953705]], False 
[[0.5303522]], False 
[[0.3229409]], False 
[[0.22734927]], False 
[[0.36480114]], False 
[[0.26561916]], False 
[[0.45153898]], False 
[[0.23597148]], False 
[[0.2030571]], False 
[[0.35809642]], False 
[[0.38006124]], False 
[[0.40382817]], False 
[[0.36245343]], False 
[[0.2714617]], False 
[[0.38841164]], False 
[[0.39319295]], False 
[[0.3532791]], False 
[[0.22304858]], False 
[[0.31836808]], False 
[[0.35383645]], False 
[[0.4169057]], False 
[[0.35012594]], False 
[[0.29324046]], False 
[[0.42866904]], False 
[[0.30146882]], False 
[[0.39588284]], False 
[[0.28979188]], False 
[[0.2072959]], False 
[[0.2208857]], False 
[[0.284729]], False 
[[0.29411346]], False 
[[0.38410333]], False 
[[0.38251892]], False 
[[0.39486602]], False 
[[0.14868274]], False 
[[0.16362712]], False 
[[0.23713955]], False 
[[0.38069037]], False 
[[0.18004625]], False 
[[0.09498974]], False 
[[0.3149372]], False 
[[0.31449866]], False 
[[0.3035507]], False 
[[0.251164]], False 
[[0.3655689]], False 
[[0.34904343]], False 
[[0.44337815]], False 
[[0.38285798]], False 
[[0.2742799]], False 
[[0.36003974]], False 
[[0.273134]], False 
[[0.3726836]], False 
[[0.41100177]], False 
[[0.3679286]], False 
[[0.3503568]], False 
[[0.41727102]], False 
[[0.2150613]], False 
[[0.29290697]], False 
[[0.35544926]], False 
[[0.29576728]], False 
[[0.3677863]], False 
[[0.31338552]], False 
[[0.34324658]], False 
[[0.24192087]], False 
[[0.23271762]], False 
[[0.3002535]], False 
[[0.1493317]], False 
[[0.2911293]], False 
[[0.21664175]], False 
[[0.27640438]], False 
[[0.1708667]], False 
[[0.15970144]], False 
[[0.2440595]], False 
[[0.2037891]], False 
[[0.2606501]], False 
[[0.3600869]], False 
[[0.5002586]], False 
[[0.25770956]], False 
[[0.45986626]], False 
[[0.44976565]], False 
[[0.37420312]], False 
[[0.30053055]], False 
[[0.22532853]], False 
[[0.30922648]], False 
[[0.2771106]], False 
[[0.468051]], False 
[[0.26859578]], False 
[[0.3758378]], False 
[[0.34008822]], False 
[[0.39989874]], False 
[[0.3593316]], False 
[[0.37766224]], False 
[[0.34875545]], False 
[[0.40960377]], False 
[[0.30626497]], False 
[[0.23251234]], False 
[[0.23374435]], False 
[[0.22553387]], False 
[[0.27675012]], False 
[[0.2716]], False 
[[0.2890954]], False 
[[0.2574961]], False 
[[0.28290972]], False 
[[0.35042334]], False 
[[0.45131588]], False 
[[0.55211467]], False 
[[0.5399843]], False 
[[0.5917134]], False 
[[0.53713864]], False 
[[0.60416865]], False 
[[0.533921]], False 
[[0.20262949]], False 
[[0.19148684]], False 
[[0.34375748]], False 
[[0.45800704]], False 
[[0.7318603]], False 
[[0.7810628]], False 
[[0.16371837]], True 
[[0.02573798]], False 
[[0.1129784]], False 
[[0.42915744]], False 
[[0.8333238]], True 
[[0.8127529]], False 
[[0.7873499]], True 
[[0.7306591]], False 
[[0.5510223]], False 
[[0.37490335]], False 
[[0.3709862]], False 
[[0.27793533]], False 
[[0.2774379]], False 
[[0.31108662]], False 
[[0.32873702]], False 
[[0.22890714]], False 
[[0.3369747]], False 
[[0.19995151]], False 
[[0.31401289]], False 
[[0.31385025]], False 
[[0.4669624]], False 
[[0.3978549]], False 
[[0.3138662]], False 
[[0.37716383]], False 
[[0.6075374]], False 
[[0.64592236]], False 
[[0.7035665]], True 
[[0.66125715]], False 
[[0.83589065]], False 
[[0.85304713]], False 
[[0.71704865]], False 
[[0.25882727]], False 
[[0.10178654]], False 
[[0.10825744]], False 
[[0.1765558]], False 
[[0.29790938]], False 
[[0.7357961]], False 
[[0.5798952]], True 
[[0.4984011]], False 
[[0.1347935]], False 
[[0.10760708]], False 
[[0.18686749]], False 
[[0.454137]], False 
[[0.3502083]], False 
[[0.75521135]], False 
[[0.81202656]], True 
[[0.6759286]], False 
[[0.2577068]], False 
[[0.41700336]], False 
[[0.05801059]], False 
[[0.5457896]], False 
[[0.91967714]], False 
[[0.42191893]], False 
[[0.6957712]], False 
[[0.4246778]], False 
[[0.91740054]], False 
[[0.87776023]], False 
[[0.8102573]], False 
[[0.9570253]], False 
[[0.05683792]], False 
[[0.2940284]], False 
[[0.21299233]], False 
[[0.02364625]], False 
[[0.11093363]], False 
[[0.601097]], False 
[[0.12825301]], False 
[[0.5538982]], False 
[[0.02706129]], False 
[[7.936786e-05]], False 
[[2.9895056e-05]], False 
[[0.00597403]], False 
[[0.00043446]], False 
[[0.19120681]], True 
[[0.18765172]], False 
[[0.55541134]], False 
[[0.9141258]], False 
[[0.59448934]], False 
[[0.25627792]], False 
[[0.00524216]], False 
[[0.06721967]], False 
[[0.00325002]], False 
[[0.09361642]], False 
[[0.31974483]], False 
[[0.65831506]], False 
[[0.03238373]], False 
[[0.12394366]], False 
[[0.81946623]], False 
[[0.6901984]], True 
[[0.7320771]], False 
[[0.7371566]], False 
[[0.80295604]], True 
[[0.74316525]], False 
[[0.43161288]], False 
[[0.23720932]], False 
[[0.12250572]], False 
[[0.14138386]], False 
[[0.25467634]], False 
[[0.33365032]], False 
[[0.37387103]], False 
[[0.6109055]], False 
[[0.79412216]], True 
[[0.68274]], True 
[[0.5042072]], False 
[[0.51708996]], False 
[[0.631248]], False 
[[0.6333067]], False 
[[0.68047154]], False 
[[0.11667345]], False 
[[0.11261613]], False 
[[0.30424023]], False 
[[0.29702082]], False 
[[0.5938636]], False 
[[0.84386885]], True 
[[0.85999763]], True 
[[0.7740117]], True 
[[0.14085707]], False 
[[0.09194624]], False 
[[0.16664477]], False 
[[0.331379]], False 
[[0.36180788]], False 
[[0.7385947]], True 
[[0.11304196]], True 
[[0.09780797]], False 
[[0.18885307]], False 
[[0.12308668]], False 
[[0.74220586]], False 
[[0.83535224]], True 
[[0.14286122]], False 
[[0.14350478]], False 
[[0.16003579]], False 
[[0.42601588]], False 
[[0.07307016]], False 
[[0.02672703]], False 
[[0.07995631]], False 
[[0.25339842]], False 
[[0.86662924]], False 
[[0.07411513]], False 
[[0.14584495]], False 
[[0.78959936]], False 
[[0.8522306]], False 
[[0.7767726]], False 
[[0.7409801]], False 
[[0.7561927]], False 
[[0.7215201]], False 
[[0.6544487]], False 
[[0.5676155]], False 
[[0.5887217]], False 
[[0.66812366]], False 
[[0.38875204]], False 
[[0.48371977]], False 
[[0.50223386]], False 
[[0.40033942]], False 
[[0.4284264]], False 
[[0.36571276]], False 
[[0.26432696]], False 
[[0.4010476]], False 
[[0.33965942]], False 
[[0.21415795]], False 
[[0.23496182]], False 
[[0.22854885]], False 
[[0.24408944]], False 
[[0.1264019]], False 
[[0.13407166]], False 
[[0.17781577]], False 
[[0.3043516]], False 
[[0.18443231]], False 
[[0.21438958]], False 
[[0.22412716]], False 
[[0.35838532]], False 
[[0.59493935]], False 
[[0.5772122]], False 
[[0.5697858]], False 
[[0.3278624]], False 
[[0.20327166]], False 
[[0.21469066]], False 
[[0.24831674]], False 
[[0.16650178]], False 
[[0.18372932]], False 
[[0.23942813]], False 
[[0.4817794]], False 
[[0.5135517]], False 
[[0.56956923]], False 
[[0.59863466]], False 
[[0.56304824]], False 
[[0.40767676]], False 
[[0.29989985]], False 
[[0.291369]], False 
[[0.36006907]], False 
[[0.26465812]], False 
[[0.22148196]], False 
[[0.35364103]], False 
[[0.24711514]], False 
[[0.25195113]], False 
[[0.39833325]], False 
[[0.32555854]], False 
[[0.4621076]], False 
[[0.3074202]], False 
[[0.33917308]], False 
[[0.26373184]], False 
[[0.31477654]], False 
[[0.23920636]], False 
[[0.25365105]], False 
[[0.2068456]], False 
[[0.33199534]], False 
[[0.24240911]], False 
[[0.53493696]], False 
[[0.4614351]], False 
[[0.48382246]], False 
[[0.36614683]], False 
[[0.34235463]], False 
[[0.2991258]], False 
[[0.265075]], False 
[[0.30139157]], False 
[[0.5399523]], False 
[[0.3675639]], False 
[[0.1833201]], False 
[[0.16731359]], False 
[[0.29450327]], False 
[[0.27601835]], False 
[[0.33133665]], False 
[[0.24865691]], False 
[[0.41271284]], False 
[[0.15199474]], False 
[[0.14607687]], False 
[[0.23174338]], False 
[[0.24974643]], False 
[[0.10291225]], False 
[[0.2715256]], False 
[[0.71241903]], False 
[[0.7272518]], False 
[[0.74060744]], True 
[[0.7793682]], False 
[[0.31505877]], False 
[[0.10696804]], False 
[[0.1277782]], False 
[[0.37838376]], False 
[[0.24367094]], False 
[[0.37293714]], False 
[[0.31473756]], False 
[[0.3033828]], False 
[[0.40127212]], False 
[[0.32034227]], False 
[[0.23167478]], False 
[[0.57666904]], False 
[[0.7495446]], False 
[[0.6191287]], True 
[[0.78244746]], False 
[[0.65323454]], False 
[[0.51159084]], False 
[[0.50324106]], False 
[[0.4677398]], False 
[[0.58078426]], False 
[[0.700578]], False 
[[0.5324711]], False 
[[0.14336428]], False 
[[0.18200861]], False 
[[0.10035174]], False 
[[0.16109191]], False 
[[0.19789578]], False 
[[0.21912472]], False 
[[0.3433027]], False 
[[0.3855222]], False 
[[0.27153185]], False 
[[0.39630234]], False 
[[0.37459597]], False 
[[0.34130818]], False 
[[0.20600055]], False 
[[0.25006226]], False 
[[0.24103145]], False 
[[0.51639766]], False 
[[0.40947562]], False 
[[0.36614925]], False 
[[0.31497306]], False 
[[0.37267354]], False 
[[0.3869742]], False 
[[0.5811243]], False 
[[0.43944705]], False 
[[0.85096025]], False 
[[0.76148576]], True 
[[0.07406877]], False 
[[0.02405815]], False 
[[0.20255738]], False 
[[0.36164048]], False 
[[0.78684056]], False 
[[0.7800979]], True 
[[0.6842795]], False 
[[0.7159516]], False 
[[0.5696907]], False 
[[0.41128886]], False 
[[0.47815457]], False 
[[0.57954574]], False 
[[0.5610861]], False 
[[0.40154287]], False 
[[0.21250889]], False 
[[0.289136]], False 
[[0.5205338]], False 
[[0.6178825]], False 
[[0.5864025]], False 
[[0.6791394]], False 
[[0.72011495]], False 
[[0.7246925]], True 
[[0.45635858]], False 
[[0.21906608]], False 
[[0.28035843]], False 
[[0.23246823]], False 
[[0.38027146]], False 
[[0.22127591]], False 
[[0.12695178]], False 
[[0.1282671]], False 
[[0.11315037]], False 
[[0.12757874]], False 
[[0.14795768]], False 
[[0.23858197]], False 
[[0.6592131]], False 
[[0.6881324]], True 
[[0.6534007]], False 
[[0.62749726]], False 
[[0.47789088]], False 
[[0.43067384]], False 
[[0.4042961]], False 
[[0.33173794]], False 
[[0.24792926]], False 
[[0.25303242]], False 
[[0.25614244]], False 
[[0.2754731]], False 
[[0.0964019]], False 
[[0.22527698]], False 
[[0.27317807]], False 
[[0.3440649]], False 
[[0.30279377]], False 
[[0.22137025]], False 
[[0.29849535]], False 
[[0.3903296]], False 
[[0.52416235]], True 
[[0.3280285]], False 
[[0.24433343]], False 
[[0.17558157]], False 
[[0.16527094]], False 
[[0.4359126]], False 
[[0.34635592]], False 
[[0.18901642]], False 
[[0.1291773]], False 
[[0.40395886]], False 
[[0.31485483]], False 
[[0.18908323]], False 
[[0.23575532]], False 
[[0.5304766]], False 
[[0.7315841]], False 
[[0.7192951]], True 
[[0.73630667]], False 
[[0.7287899]], False 
[[0.8422625]], False 
[[0.5355062]], True 
[[0.1397315]], False 
[[0.15978982]], False 
[[0.0930817]], False 
[[0.15468264]], False 
[[0.34293213]], False 
[[0.7458914]], True 
[[0.8167975]], False 
[[0.8820045]], False 
[[0.42522603]], True 
[[0.07811692]], False 
[[0.0976341]], False 
[[0.31898823]], False 
[[0.33801836]], False 
[[0.22682834]], False 
[[0.8366916]], False 
[[0.9106026]], True 
[[0.75008255]], True 
[[0.58511114]], False 
[[0.5770683]], False 
[[0.5086168]], False 
[[0.34550458]], False 
[[0.43118626]], False 
[[0.47088325]], False 
[[0.27389383]], False 
[[0.5742598]], False 
[[0.89811426]], True 
[[0.47645533]], True 
[[0.18473507]], False 
[[0.14954703]], False 
[[0.13754399]], False 
[[0.2569451]], False 
[[0.22275893]], False 
[[0.6236975]], False 
[[0.46611285]], False 
[[0.4593089]], False 
[[0.72895974]], False 
[[0.9280675]], True 
[[0.87617975]], True 
[[0.72538394]], False 
[[0.18140292]], False 
[[0.2538793]], False 
[[0.22733147]], False 
[[0.11706663]], False 
[[0.37905586]], False 
[[0.1467611]], False 
[[0.15046202]], False 
[[0.25614393]], False 
[[0.20052625]], False 
[[0.09573643]], False 
[[0.22118588]], False 
[[0.32058847]], False 
[[0.49910894]], False 
[[0.5706673]], False 
[[0.70606244]], False 
[[0.67192787]], True 
[[0.6193436]], False 
[[0.61091965]], False 
[[0.57786185]], False 
[[0.5552918]], False 
[[0.4280615]], False 
[[0.3706482]], False 
[[0.37953869]], False 
[[0.36976588]], False 
[[0.5333439]], False 
[[0.2759295]], False 
[[0.24107079]], False 
[[0.12016631]], False 
[[0.19446792]], False 
[[0.2700689]], False 
[[0.6041908]], False 
[[0.63785857]], False 
[[0.38983527]], False 
[[0.24748033]], False 
[[0.25110957]], False 
[[0.30951366]], False 
[[0.20989718]], False 
[[0.47590235]], False 
[[0.6332707]], False 
[[0.5458115]], False 
[[0.57872146]], False 
[[0.42094782]], False 
[[0.30623987]], False 
[[0.19353296]], False 
[[0.17060643]], False 
[[0.52369505]], False 
[[0.57550997]], False 
[[0.61552787]], False 
[[0.53049606]], False 
[[0.23613772]], False 
[[0.40490288]], False 
[[0.512213]], False 
[[0.5750782]], False 
[[0.6415837]], False 
[[0.6463188]], False 
[[0.48947415]], False 
[[0.23241264]], False 
[[0.15223055]], False 
[[0.17421983]], False 
[[0.17673576]], False 
[[0.21589716]], False 
[[0.40449336]], False 
[[0.5516129]], False 
[[0.42447555]], False 
[[0.39537358]], False 
[[0.50601906]], False 
[[0.41995752]], False 
[[0.47069284]], False 
[[0.38573804]], False 
[[0.30994356]], False 
[[0.28238252]], False 
[[0.19926038]], False 
[[0.2314778]], False 
[[0.14111066]], False 
[[0.40918124]], False 
[[0.35694882]], False 
[[0.4231616]], False 
[[0.21062316]], False 
[[0.15664078]], False 
[[0.38074234]], False 
[[0.32923913]], False 
[[0.12028749]], False 
[[0.09553093]], False 
[[0.20281051]], False 
[[0.28977564]], False 
[[0.5542212]], False 
[[0.42393625]], False 
[[0.22064763]], False 
[[0.426036]], False 
[[0.52595645]], False 
[[0.4731064]], False 
[[0.3019987]], True 
[[0.11633853]], False 
[[0.42187133]], False 
[[0.44528604]], True 
[[0.5296596]], False 
[[0.38227797]], False 
[[0.54660267]], False 
[[0.6803192]], False 
[[0.6356878]], False 
[[0.6459133]], False 
[[0.63219213]], False 
[[0.6125333]], False 
[[0.49091142]], False 
[[0.26071212]], False 
[[0.26981586]], False 
[[0.24342132]], False 
[[0.26917177]], False 
[[0.34506825]], False 
[[0.21029292]], False 
[[0.23400006]], False 
[[0.48814705]], False 
[[0.34275094]], False 
[[0.24098268]], False 
[[0.22706427]], False 
[[0.25777417]], False 
[[0.27645317]], False 
[[0.41493073]], False 
[[0.4266396]], False 
[[0.14010459]], False 
[[0.08817679]], False 
[[0.16416629]], False 
[[0.21486624]], False 
[[0.30761203]], False 
[[0.24635759]], False 
[[0.14197938]], False 
[[0.28232822]], False 
[[0.27764294]], False 
[[0.29801646]], False 
[[0.24974711]], False 
[[0.2253326]], False 
[[0.2658038]], False 
[[0.29505756]], False 
[[0.4476435]], False 
[[0.26007852]], False 
[[0.5186083]], False 
[[0.54874504]], False 
[[0.40726793]], False 
[[0.39814192]], False 
[[0.11737262]], False 
[[0.13837846]], False 
[[0.19534715]], False 
[[0.45608404]], False 
[[0.66312]], False 
[[0.83617634]], False 
[[0.24611214]], False 
[[0.38083962]], False 
[[0.32099068]], False 
[[0.40075877]], False 
[[0.66203034]], False 
[[0.13971832]], False 
[[0.2604608]], False 
[[0.05345938]], False 
[[0.07747431]], False 
[[0.175973]], False 
[[0.33348885]], False 
[[0.178926]], False 
[[0.47661754]], False 
[[0.38747296]], False 
[[0.5371987]], False 
[[0.8358713]], False 
[[0.3569022]], False 
[[0.7185633]], False 
[[0.66681874]], False 
[[0.7322766]], False 
[[0.32792452]], False 
[[0.16575098]], False 
[[0.8097337]], False 
[[0.784615]], False 
[[0.4022926]], False 
[[0.19727907]], False 
[[0.12751018]], False 
[[0.14913128]], False 
[[0.13006209]], False 
[[0.19133392]], False 
[[0.20371288]], False 
[[0.16807735]], False 
[[0.29009324]], False 
[[0.35184756]], False 
[[0.45702928]], False 
[[0.3943941]], False 
[[0.31581306]], False 
[[0.16697861]], False 
[[0.3432088]], False 
[[0.42067716]], False 
[[0.26581928]], False 
[[0.40814772]], False 
[[0.51206905]], False 
[[0.54076964]], False 
[[0.6756459]], False 
[[0.6912008]], False 
[[0.68518996]], False 
[[0.7906135]], False 
[[0.70601153]], True 
[[0.35043332]], False 
[[0.36080766]], False 
[[0.19895498]], False 
[[0.06569797]], False 
[[0.11646746]], False 
[[0.12787189]], False 
[[0.4239465]], False 
[[0.28890046]], False 
[[0.6968523]], False 
[[0.06296706]], False 
[[0.2569473]], False 
[[0.39062196]], False 
[[0.3948278]], True 
[[0.5180184]], False 
[[0.06660622]], False 
[[0.4116474]], False 
[[0.08141284]], False 
[[0.04893133]], True 
[[0.09406156]], False 
[[0.4028043]], False 
[[0.19478013]], False 
[[0.42057112]], False 
[[0.3317947]], False 
[[0.5165109]], False 
[[0.87868124]], False 
[[0.38907674]], False 
[[0.70915353]], False 
[[0.36142793]], False 
[[0.65464187]], False 
[[0.50608563]], False 
[[0.25412604]], False 
[[0.7695292]], False 
[[0.07456418]], False 
[[0.19904216]], False 
[[0.2706284]], False 
[[0.56332004]], False 
[[0.59368825]], False 
[[0.8302047]], False 
[[0.2597486]], False 
[[0.36615902]], False 
[[0.28203124]], False 
[[0.4205214]], False 
[[0.6766029]], False 
[[0.11145353]], False 
[[0.24647327]], False 
[[0.05399469]], False 
[[0.16117218]], False 
[[0.1765318]], False 
[[0.30037755]], False 
[[0.23524848]], False 
[[0.45825684]], False 
[[0.3290189]], False 
[[0.47874576]], False 
[[0.79773504]], False 
[[0.2414573]], False 
[[0.6484422]], False 
[[0.41934675]], False 
[[0.74245524]], False 
[[0.48812446]], False 
[[0.12184741]], False 
[[0.82573515]], False 
[[0.68628585]], False 
[[0.13681942]], False 
[[0.27672067]], False 
[[0.25361764]], False 
[[0.4099665]], False 
[[0.20132053]], False 
[[0.3847525]], False 
[[0.3357929]], False 
[[0.21871437]], False 
[[0.19448404]], False 
[[0.20910561]], False 
[[0.1694078]], False 
[[0.15878496]], False 
[[0.19245447]], False 
[[0.36283457]], False 
[[0.30880916]], False 
[[0.2313655]], False 
[[0.23664305]], False 
[[0.37772346]], False 
[[0.25903857]], False 
[[0.2621913]], False 
[[0.18615682]], False 
[[0.2962416]], False 
[[0.17657037]], False 
[[0.22573021]], False 
[[0.12973176]], False 
[[0.35517988]], False 
[[0.1723922]], False 
[[0.36084375]], False 
[[0.26089853]], False 
[[0.25994706]], False 
[[0.36136147]], False 
[[0.21506293]], False 
[[0.22009279]], False 
[[0.3637167]], False 
[[0.49372226]], False 
[[0.37212908]], False 
[[0.31713253]], False 
[[0.38886762]], False 
[[0.34738556]], False 
[[0.4873873]], False 
[[0.40585795]], False 
[[0.16848817]], False 
[[0.25825307]], False 
[[0.3063898]], False 
[[0.21257366]], False 
[[0.25159106]], False 
